Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,52Wk_High,52Wk_Low,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain,Rating
2020-03-10,0.30051579210848645,0.30606038009760156,0.28763127596025995,0.30606038009760156,0.1466855885091482,0.0,0.0,0.19230769230769235,0.25,0.22677287785601863,0.09850221069053175,78.50029754638672,33.31315231323242,0.31317212444459674,0.32505083520611133,0.32801189462681507,0.35088416896657787,0.399592798380291,-0.045580065702873096,0.3437259657009881,Buy
2020-03-11,0.29919677636391256,0.3005890355934925,0.28345446914649175,0.2882174563436694,0.12456392208558477,0.0,0.0,0.19230769230769235,0.5,0.5174374850507966,0.12824623066308946,78.50029754638672,33.31315231323242,0.3066454418006535,0.3209981045397046,0.32614317780169083,0.32469475297802114,0.3818140354928468,-0.0034487482072134146,0.44830123912724407,Buy
2020-03-12,0.2625583493245008,0.275577186894362,0.2507607737697192,0.25138362019269944,0.21136165979945626,0.0,0.0,0.19230769230769235,0.75,0.2709880644122177,0.3019226500383481,78.50029754638672,33.31315231323242,0.28977443744978354,0.31168783946238526,0.32154263696634283,0.26812741020274805,0.35522087677773106,0.18921896402152627,0.6289618778224433,Buy
2020-03-13,0.2687136007575984,0.2815614786523544,0.2554138549772252,0.28134163844092974,0.16154267120410692,0.0,0.0,0.19230769230769235,1.0,0.13424086456492262,0.32014764949307845,78.50029754638672,33.31315231323242,0.2887098817849898,0.308593134858775,0.3196173317537124,0.25395707781085375,0.3308475810454625,0.049368824668921896,0.503093844915701,Buy
2020-03-16,0.24662063986911453,0.2633399753895599,0.22413685803804156,0.22706792422112554,0.18680420828210798,0.0,0.0,0.21153846153846156,0.0,0.6197379992085176,0.5563462703818688,78.50029754638672,33.31315231323242,0.2695524516604732,0.2973089894526778,0.31360540559177275,0.1904961882103513,0.2974713150047802,0.3522913852059213,0.9085590602792712,Buy
2020-03-17,0.23257590832970898,0.25694045384493486,0.22047301247925155,0.2525560607344518,0.21604788659177626,0.0,0.0,0.21153846153846156,0.25,0.006255535643928611,0.6031625619312329,78.50029754638672,33.31315231323242,0.26544429185979557,0.29183039996950366,0.3100249501234852,0.1674226581936441,0.26572458185845715,0.2132369932315865,0.6201527206849633,Buy
2020-03-18,0.23158669894384082,0.24360409743082412,0.20786940963093864,0.2349085841795499,0.22718932772989436,0.0,0.0,0.21153846153846156,0.5,0.6050367438480181,0.561360653122216,78.50029754638672,33.31315231323242,0.25670711182654665,0.2843770066704334,0.30533454795984666,0.13391922728954345,0.23300066395362912,0.19845165541345255,0.7624640827415476,Buy
2020-03-19,0.2338582466778426,0.2518965479275033,0.2233918628719399,0.24730453952799847,0.1973709752243039,0.0,0.0,0.21153846153846156,0.75,0.24926948536861665,0.4625917764607613,78.50029754638672,33.31315231323242,0.25509573111844214,0.2800494749989219,0.30195752798604203,0.12211209611810725,0.2042395457913159,0.19955866498346309,0.723799115277513,Buy
2020-03-20,0.2546688738563067,0.26849378005943414,0.23772971683626593,0.23848690489242347,0.20809786131269187,0.0,0.0,0.21153846153846156,1.0,0.4892715325818471,0.3763232075254602,78.50029754638672,33.31315231323242,0.2510243485347351,0.27497986009338027,0.2981435504519167,0.10661800709266372,0.17784240335650478,0.18546779122305823,0.7638180502978056,Buy
2020-03-23,0.2384380346132523,0.2515912126552125,0.22965702451993725,0.24696256759280283,0.16402122785064172,0.0,0.0,0.23076923076923078,0.0,0.3164107987248864,0.34169137814388884,78.50029754638672,33.31315231323242,0.25119098542380836,0.27204344273018,0.2952725490682596,0.10538432042302093,0.15645490676658314,0.26193064811143363,0.7377809114516602,Buy
2020-03-24,0.266881653442812,0.2957771559136571,0.265721440639921,0.29152708615500145,0.2895305109226482,0.0,0.0,0.23076923076923078,0.25,0.45567769045788287,0.2713708991876838,78.50029754638672,33.31315231323242,0.2664496311685119,0.2766741237006313,0.29608686923022,0.1507567116207995,0.14926694551538064,0.039529879733751994,0.4804090079192245,Buy
2020-03-25,0.29716943729165934,0.3069641132876493,0.28478565229017494,0.287179351919902,0.20502598646006182,0.0,0.0,0.23076923076923078,0.5,0.7395053854653801,0.26757909251991485,78.50029754638672,33.31315231323242,0.275144259517922,0.2798982163044882,0.2965020756369678,0.18412193455243436,0.1508128845781589,0.08684145763609386,0.5089123980333294,Buy
2020-03-26,0.29734036997301827,0.3074525707327475,0.2925285219591099,0.301370580599449,0.17834202107650515,0.0,0.0,0.23076923076923078,0.75,0.356801286120894,0.37104475337957993,78.50029754638672,33.31315231323242,0.28576430080979287,0.28489212061698027,0.297992366257076,0.22589463130242024,0.16118449054718867,0.022197474390271754,0.48205548489273187,Buy
2020-03-27,0.2925285595750344,0.3085517552871886,0.2909164602176401,0.295862650437492,0.16263718427191304,0.0,0.0,0.23076923076923078,1.0,0.4836385640785795,0.41612375745499935,78.50029754638672,33.31315231323242,0.2909721736522894,0.2882383147208692,0.2989430638884314,0.2544446361345972,0.17572509133152953,0.0677404277293101,0.4963498771983752,Buy
2020-03-30,0.29907466899190444,0.31202023418530755,0.296912996775636,0.311568366256273,0.15260890021177403,0.0,0.0,0.25000000000000006,0.0,0.3501184800711016,0.4430354442160211,78.50029754638672,33.31315231323242,0.2997824879876122,0.29357734450778544,0.3010471949260895,0.2931297183212231,0.19581722702209226,0.06912903081384925,0.39157549389018387,Buy
2020-03-31,0.3135346147090497,0.3235490938124471,0.301993497501936,0.3091379968553622,0.24794230446545978,0.0,0.0,0.25000000000000006,0.25,0.4910018857959238,0.49016095000314575,78.50029754638672,33.31315231323242,0.3048299442486546,0.29770694300437006,0.302806079796729,0.3215149062439086,0.21809820941639366,0.06540211651255512,0.44071793515948054,Buy
2020-04-01,0.2994287884302759,0.30660992443186547,0.2818789919019875,0.2840650946453143,0.16759539427146336,0.0,0.0,0.25000000000000006,0.5,0.3707914089582389,0.38052619645464164,78.50029754638672,33.31315231323242,0.29967259364203586,0.29719798300271716,0.30248089087323726,0.3192844278122448,0.2354352342339907,0.21240797109149478,0.5072495735341553,Buy
2020-04-02,0.28549400019644944,0.29985625402002253,0.28313691883712594,0.29920897676236563,0.17276417191532112,0.0,0.0,0.25000000000000006,0.75,0.2258436601708567,0.3167729679149484,78.50029754638672,33.31315231323242,0.30138179079523875,0.29918525479380526,0.3033598650254586,0.33256342113658727,0.2522087047912174,0.14424398202436972,0.44113957412781835,Buy
2020-04-03,0.29736484736312857,0.2994043838097079,0.27834949872277276,0.28509097311975834,0.16932270697867235,0.0,0.0,0.25000000000000006,1.0,0.4912688020261527,0.17170616024300572,78.50029754638672,33.31315231323242,0.2977225224844522,0.2986126578978199,0.303073595740677,0.3291233603896219,0.26487520863809333,0.17686842558564853,0.5582935974846936,Buy
2020-04-06,0.2989281034513348,0.3168076524508139,0.296106929333867,0.3150001435674097,0.18705425735972303,0.0,0.0,0.2692307692307693,0.0,0.2930420160544703,0.06519805488598855,78.50029754638672,33.31315231323242,0.3054491873971652,0.30290356560522375,0.30513917998206896,0.35583391478451093,0.2808494766417217,0.004135570358052121,0.4209163990232614,Buy
2020-04-07,0.3258695535926497,0.3270297852504557,0.3014439378117392,0.3035567669941795,0.20258252442091157,0.0,0.0,0.2692307692307693,0.25,0.5929763104077166,0.06373128373314606,78.50029754638672,33.31315231323242,0.3067106744790943,0.3047072403077166,0.30616004193664753,0.36527697370300666,0.29569389948393765,0.10469814307430836,0.4850226230140402,Buy
2020-04-08,0.3089059225195728,0.3144505466983914,0.30547412712719907,0.3132292661382435,0.13621094491133678,0.0,0.0,0.2692307692307693,0.5,0.3143329334896281,0.06282610323208644,78.50029754638672,33.31315231323242,0.3108393645233097,0.30777777487526503,0.307859006314247,0.38180789087341266,0.3111844192759995,0.06390717094531295,0.47499385678628747,Buy
2020-04-09,0.3193967630906334,0.3205203577573163,0.30525434868598844,0.308344187431204,0.13158284356249744,0.0,0.0,0.2692307692307693,0.75,0.4491815634041859,0.06499023908009191,78.50029754638672,33.31315231323242,0.31193137811989885,0.30959594912211164,0.30905145559352726,0.3894160797644578,0.32524059411014883,0.1013118964153541,0.5023773719664706,Buy
2020-04-13,0.3054130877469181,0.3171984767098829,0.3010775560260921,0.3167710209965759,0.096719641245376,0.0,0.0,0.2884615384615385,0.0,0.3553656858834533,0.07163585858953578,78.50029754638672,33.31315231323242,0.31552368202441317,0.31247986479488044,0.3108122296210213,0.4030117750650194,0.33945864107934204,0.10090769371578534,0.5150137832790067,Buy
2020-04-14,0.32306057940294775,0.335664204466527,0.3217049757916666,0.3339910559644475,0.13305901048561064,0.0,0.0,0.2884615384615385,0.25,0.44025545330796273,0.11561268032171856,78.50029754638672,33.31315231323242,0.3237716700156777,0.31766951790791115,0.313784433514926,0.4297736707114408,0.356685370887422,0.02609607587859064,0.4810769647788664,Buy
2020-04-15,0.3257474311116109,0.33425975909312067,0.32352469128963174,0.33019287348503995,0.08787470347798526,0.0,0.0,0.2884615384615385,0.5,0.49381615506883936,0.14410771589560747,78.50029754638672,33.31315231323242,0.3279793200914796,0.3214543304794407,0.31624050379907087,0.44591769713858836,0.3739971309715328,0.06274027569481255,0.4932392197633708,Buy
2020-04-16,0.3378136319575828,0.3523713134412052,0.33716635471561585,0.34711982164943783,0.1919170538954466,0.0,0.0,0.2884615384615385,0.75,0.3636669618249172,0.1694385724652196,78.50029754638672,33.31315231323242,0.33653791816830997,0.32735948560612005,0.3198336619664179,0.47389954264899714,0.39396560994850066,-0.008211864890234954,0.36502704580932566,Buy
2020-04-17,0.3511500468149217,0.352200330305471,0.33764268553231164,0.34421318152648933,0.13529958182581886,0.0,0.0,0.2884615384615385,1.0,0.48784604351297,0.1912205062517307,78.50029754638672,33.31315231323242,0.34125567837439214,0.331892070027679,0.32293416264243474,0.4913715138599116,0.4137611643773357,-0.032635452462562387,0.42059860994067977,Buy
2020-04-20,0.33800904012910904,0.34565426876016064,0.3356031158095609,0.33777699382896026,0.11069716534275915,0.0,0.0,0.3076923076923077,0.0,0.3695905422520886,0.1248946235305618,78.50029754638672,33.31315231323242,0.34221318086893093,0.3346997073760986,0.3253034617782422,0.49694607454198036,0.4308166530363235,0.014771082405180103,0.4258029231008582,Buy
2020-04-21,0.3319881260024367,0.3349924658174154,0.31342464613039156,0.31635574936215455,0.18904916644823927,0.0,0.0,0.3076923076923077,0.25,0.34909676354322755,0.12342834048986902,78.50029754638672,33.31315231323242,0.3355703989998301,0.3336552025338294,0.3258280237828888,0.47842871900551287,0.44041166803706755,0.08990384898928938,0.5048606300309268,Buy
2020-04-22,0.3257840505614107,0.33877845717568633,0.3235490861212352,0.3366778529864335,0.12001039677743768,0.0,0.0,0.3076923076923077,0.5,0.26039473969231086,0.09794222075370623,78.50029754638672,33.31315231323242,0.33804939480626905,0.33601609568835095,0.3278973131555063,0.4822158840097088,0.4489158574071187,0.04067805264589319,0.42668601432829356,Buy
2020-04-23,0.3387418255150884,0.3452146353591025,0.33283083160803945,0.3340643369981017,0.10378023756855786,0.0,0.0,0.3076923076923077,0.75,0.5133589428252507,0.08390192810855814,78.50029754638672,33.31315231323242,0.3388137202163009,0.3375964905330511,0.3296096656725633,0.4809248219577954,0.45543687941057787,0.07344805032735358,0.4810107359237845,Buy
2020-04-24,0.3335636033634085,0.3409767858082623,0.3298997614359322,0.3408790624853676,0.08408558258693317,0.0,0.0,0.3076923076923077,1.0,0.37082083638021024,0.05560563244011396,78.50029754638672,33.31315231323242,0.3416396070944545,0.34002181289639793,0.33172620934304387,0.48492313458172687,0.46152804815132864,0.07911196229378947,0.4272887435629573,Buy
2020-04-27,0.34747395249844376,0.3578670621732824,0.3462648966493613,0.3500264244412434,0.1189224639485162,0.0,0.0,0.3269230769230769,0.0,0.4266779572865957,0.04769906946884387,78.50029754638672,33.31315231323242,0.3466327353265133,0.34353451160720483,0.33439877292891984,0.4953093409771244,0.4686722391049544,0.08597023740316567,0.4061552169944984,Buy
2020-04-28,0.35725644714786425,0.3587219988538946,0.34277207635260554,0.34304072231916544,0.10891940413743487,0.0,0.0,0.3269230769230769,0.25,0.4394798559046311,0.04867036258068849,78.50029754638672,33.31315231323242,0.34758703563193655,0.34539143115993143,0.33632901354244416,0.4947481811107455,0.47426487740955525,0.07118354154553685,0.3913197972844953,Buy
2020-04-29,0.3496478462983919,0.3543009225356927,0.3459595921984044,0.35171181355300357,0.0914422896599223,0.0,0.0,0.3269230769230769,0.5,0.3465727725656915,0.05322614078423193,78.50029754638672,33.31315231323242,0.35117055426620974,0.34834713043769594,0.3387919612793965,0.5009827498892976,0.48010236376171234,0.04268574015903437,0.36690383925452297,Buy
2020-04-30,0.34906162458398693,0.35171178246417545,0.3434803636136296,0.3441642777291959,0.09055286070401976,0.0,0.0,0.3269230769230769,0.75,0.43640013459482,0.05132243415470479,78.50029754638672,33.31315231323242,0.35099414662373285,0.34964303825594006,0.34048433269815404,0.49655281763922654,0.4838036151112117,0.09901474385944442,0.42688607542513357,Buy
2020-05-01,0.33447958882762496,0.3400364012425048,0.33019288153752735,0.33256216913604847,0.08128020740912964,0.0,0.0,0.3269230769230769,1.0,0.343582114316642,0.052555710493275315,78.50029754638672,33.31315231323242,0.3469329653894923,0.3488871385203886,0.3411472581575643,0.479838637926549,0.4831095588136647,0.2010396612723473,0.4456696454147566,Buy
2020-05-04,0.3302417347700218,0.34362696080987115,0.3302417347700218,0.3429552713329024,0.07455191314962037,0.0,0.0,0.3461538461538462,0.0,0.3192906357315694,0.05337793539936383,78.50029754638672,33.31315231323242,0.34775814407393213,0.34990693357761177,0.34257095227601864,0.475277680529514,0.4815569234598917,0.20158606549162683,0.43778026805833226,Buy
2020-05-05,0.34806019132828325,0.35392232338547286,0.3429552472908402,0.34594736244211394,0.08862814083027261,0.0,0.0,0.3461538461538462,0.25,0.44819028080797896,0.020817814556103854,78.50029754638672,33.31315231323242,0.3493252799753538,0.35124756582052247,0.34412234389832164,0.47302674699426295,0.4798225809562944,0.1990878329194956,0.44601958678381703,Buy
2020-05-06,0.349843268796647,0.3560351707845745,0.34798693558181615,0.35089358956134165,0.07617174862171414,0.0,0.0,0.3461538461538462,0.5,0.4035399688578387,0.022242806711274644,78.50029754638672,33.31315231323242,0.3520512681235555,0.35317168052619824,0.3459442484493789,0.4745291959434234,0.47876366253974006,0.204875746486475,0.4264539851053244,Buy
2020-05-07,0.35772053266732956,0.36264229216158383,0.3552046975275684,0.3595402288965331,0.08995405896552064,0.0,0.0,0.3461538461538462,0.75,0.4146124572457356,0.02781873372447161,78.50029754638672,33.31315231323242,0.3568076007450515,0.3561803331572298,0.34830497962256446,0.48258696977154525,0.47967860205603435,0.1513433400586479,0.4452422602150303,Buy
2020-05-08,0.36305755855545224,0.36916396233866766,0.3613966346162724,0.368858642149507,0.08049057874297696,0.0,0.0,0.3461538461538462,1.0,0.4351781862599631,0.05129105823849513,78.50029754638672,33.31315231323242,0.3631458334283247,0.36021392972322286,0.35121697178469236,0.4963481666449415,0.483419852660412,0.1553597667462816,0.4378076161549016,Buy
2020-05-11,0.3686143499904528,0.3835139893054576,0.36720988465211496,0.3812179756466999,0.11609076781517426,0.0,0.0,0.3653846153846154,0.0,0.4377565243626671,0.10540688766556876,80.52404022216797,33.31315231323242,0.3715722800360009,0.3656003115216493,0.35487635208750307,0.5174055399828681,0.4910176802479174,0.08086904032016085,0.40002493735578937,Buy
2020-05-12,0.3840513668239092,0.3864450666053139,0.3678938094407356,0.3683701268125744,0.12267100669977989,0.0,0.0,0.3653846153846154,0.25,0.4529055404560399,0.11224869034512537,80.52404022216797,33.31315231323242,0.37282290577455196,0.36810668241615246,0.3572635087485784,0.5191997797360628,0.4974883067270055,0.0926304919116876,0.4534665427654929,Buy
2020-05-13,0.3739879540418735,0.38185300342491163,0.35822121835170484,0.36727091130776174,0.1590794684483029,0.0,0.0,0.3653846153846154,0.5,0.3190743372494743,0.11956624141423873,80.52404022216797,33.31315231323242,0.3732830310761294,0.37005195282845194,0.3593881834936036,0.5174120474399979,0.5022738665521345,0.09087420363912879,0.4401815252430472,Buy
2020-05-14,0.37028751810012084,0.3797768551974115,0.36275220019844046,0.379508171967436,0.15262535080898554,0.0,0.0,0.3653846153846154,0.75,0.3802821721538104,0.13537496764612222,80.52404022216797,33.31315231323242,0.37774924666745074,0.37365179880285443,0.3623090537589064,0.5259273589352012,0.507964443014076,0.10522383188091022,0.3909588352295814,Buy
2020-05-15,0.3726323745085244,0.4024682528454829,0.37186296170989025,0.40199197275665577,0.2582787630466945,0.0,0.0,0.3653846153846154,1.0,0.45252272321252435,0.16804324053903788,84.76963806152344,33.31315231323242,0.38836900526709617,0.3802876721173195,0.3667655956142755,0.5524742624449597,0.5183221819287371,0.037158019052597524,0.27844438888351886,Buy
2020-05-18,0.41516961185460566,0.42279039161824755,0.41126149864372125,0.41466888228711213,0.19982430762178105,0.0,0.0,0.38461538461538464,0.0,0.504239053604319,0.23870032209254138,87.36042785644531,33.31315231323242,0.39975774711119405,0.3879266858017254,0.37187986138254453,0.5832209980727501,0.5333320702332499,0.008571149606838357,0.30801634443054304,Buy
2020-05-19,0.41662292326681855,0.4311439696444791,0.4152795442239852,0.41736792392399297,0.18415785554401576,0.0,0.0,0.38461538461538464,0.25,0.449155290798414,0.27367385278742146,87.91203308105469,33.31315231323242,0.4082676504460131,0.3948214059427673,0.37682561332910797,0.6071150508695162,0.5505651331395529,-0.004088500665549666,0.30012168910940606,Buy
2020-05-20,0.4264297715770278,0.42897001878553853,0.4214347012045201,0.4254038630913043,0.14857411706903,0.0,0.0,0.38461538461538464,0.5,0.3992226545557666,0.3032614096748093,89.5543441772461,33.31315231323242,0.4166723485155365,0.40193844875148466,0.38203120746803404,0.6306057836350899,0.5694885376894123,-0.022240714761638358,0.28977454294646643,Buy
2020-05-21,0.4293853079126159,0.4294341695780165,0.4140460247835081,0.4158901706294435,0.19615253432417107,0.0,0.0,0.38461538461538464,0.75,0.4246891109473539,0.2804460394400528,89.5543441772461,33.31315231323242,0.4190417605628352,0.40644156929996694,0.3861098550988525,0.6362887717270579,0.5858700173548335,0.016959004794909083,0.40652722785706197,Buy
2020-05-22,0.41833266506493944,0.4314125693343867,0.4128613147774039,0.4281517338631926,0.27229028504498143,0.0,0.0,0.38461538461538464,1.0,0.34151319921133816,0.2905723290502356,90.11592864990234,33.31315231323242,0.42478909447026153,0.4122096302470961,0.39084185327648435,0.6493263429417473,0.6018262575953268,-0.02406652739768067,0.35896373714989616,Buy
2020-05-26,0.4345268357068955,0.43574811630160903,0.4108462243560725,0.41308115144536695,0.19881533765947484,0.0,0.0,0.4038461538461539,0.25,0.4451197582349193,0.27435430114761766,90.11592864990234,33.31315231323242,0.42349813420810867,0.41468407025921555,0.3940489698842289,0.6411523933268658,0.6128037702132596,0.038126661392578365,0.39302461655114085,Buy
2020-05-27,0.4085502223159316,0.4089288163289311,0.3778594341741107,0.40367732453727295,0.3098875766186565,0.0,0.0,0.4038461538461539,0.5,0.3158412162646666,0.19759559249242914,90.11592864990234,33.31315231323242,0.4194411175199918,0.4152763761505392,0.3962857365427175,0.6220145076365569,0.6174007068264169,0.09920821593836981,0.4247723571522306,Buy
2020-05-28,0.39815713422151144,0.415169602603169,0.3965450720321104,0.40180878883809185,0.18897678382050864,0.0,0.0,0.4038461538461539,0.75,0.3407508083945523,0.10275284198358242,90.11592864990234,33.31315231323242,0.41610132131478417,0.4154792204881459,0.39821121261914855,0.6019002363084622,0.6166796665919112,0.03691106597242455,0.49514402955730574,Buy
2020-05-29,0.40510621725822726,0.42078745662023476,0.4017110584795913,0.4207874566202348,0.19181725360569674,0.0,0.0,0.4038461538461539,1.0,0.37698177306856856,0.04547260223223922,90.11592864990234,35.180755615234375,0.42032567147141053,0.4186810648337722,0.40147295847795605,0.60171066109481,0.6160613780902608,0.006881367846104158,0.4338408696923459,Buy
2020-06-01,0.41872347512801256,0.419089881680034,0.41170111149199545,0.41740450844410565,0.09438036632189871,0.0,0.0,0.42307692307692313,0.0,0.4804820831558667,0.03598441966077356,90.11592864990234,35.180755615234375,0.4219920351591401,0.4208501832714893,0.40422947997791686,0.5951869977883403,0.6141401523794552,0.04220722252218145,0.44849609321103334,Buy
2020-06-02,0.41691601992330646,0.4189189008555601,0.410162339261387,0.41833270998296324,0.09477627736145582,0.0,0.0,0.42307692307692313,0.25,0.3701539561842522,0.03619223601772517,90.11592864990234,35.80329132080078,0.4234184415416815,0.4228337913951258,0.40685414406910364,0.588006243268999,0.6110328841729737,0.028031934468530917,0.44798482939564366,Buy
2020-06-03,0.4181861379143909,0.42033556644335013,0.4122140578435352,0.4156092164474357,0.0876805864308894,0.0,0.0,0.42307692307692313,0.5,0.39066358091911196,0.03611420986243866,90.11592864990234,36.0174560546875,0.423443659116659,0.42407738562319897,0.409072162523517,0.5768085564813406,0.6060983590875133,0.053676400427163706,0.4406766648991629,Buy
2020-06-04,0.4137764421302364,0.42429648570927075,0.41130834302612646,0.41565808291358614,0.10381313876298089,0.04,0.0,0.42307692307692313,0.75,0.3732122585817379,0.030508628785276822,90.11592864990234,36.0174560546875,0.42347708062698514,0.42513745986959217,0.411129691195272,0.565312236947318,0.5996367234799325,0.05150298806204123,0.49977171742730064,Buy
2020-06-05,0.4170265734343398,0.4269234686362928,0.4127990244185805,0.42316018673639677,0.1195695207721691,0.0,0.0,0.42307692307692313,1.0,0.38645549114410227,0.033953091189943316,90.11592864990234,36.0174560546875,0.4260493392859772,0.42723226041671064,0.41361940582821566,0.5610279236852383,0.5935305212267932,0.038256751069214445,0.4993834970390818,Buy
2020-06-08,0.42107085156423124,0.4216817705570784,0.41171156811930837,0.41753975917509345,0.09379362835468803,0.0,0.0,0.44230769230769235,0.0,0.4222769304860385,0.024670676740965503,90.11592864990234,36.0174560546875,0.42585378565213305,0.42810740495323124,0.4154867297933966,0.5495637833361544,0.586138580830305,0.08197037165940757,0.5701459018240786,Buy
2020-06-09,0.4172953761289826,0.43243396665095796,0.4149127771448223,0.42931825741878393,0.11593393878842449,0.0,0.0,0.44230769230769235,0.25,0.3596727683604865,0.035276115280794176,90.35433197021484,36.0174560546875,0.42972694783975446,0.4307285120365441,0.41813356360204385,0.5496812104026916,0.580250707467942,0.04466059603697503,0.5864242298966227,Buy
2020-06-10,0.4352686056971724,0.451506843065599,0.43457218637964945,0.4449944629690455,0.16081445810087724,0.0,0.0,0.44230769230769235,0.5,0.4425824434635242,0.06349049903580416,93.55809020996094,36.0174560546875,0.4376374244821406,0.43544929492964096,0.4218058915358798,0.5626965742864339,0.5783866089863358,-0.014012407886391132,0.3899584158522418,Buy
2020-06-11,0.43440113187766766,0.4398383261137134,0.4166111728574791,0.41711213093234834,0.14750921507620463,0.0,0.0,0.44230769230769235,0.75,0.459235081724272,0.042791894708938835,93.55809020996094,36.11456298828125,0.43343382422710974,0.434992003546309,0.42303348656056944,0.5429183923338545,0.5725702367118686,0.07886884577691089,0.43541577189349656,Buy
2020-06-12,0.4350119971834953,0.43622160477555033,0.41256684086961354,0.4237710735599918,0.14401510822847907,0.0,0.0,0.44230769230769235,1.0,0.26080119276951985,0.0428393653883871,93.55809020996094,37.0458869934082,0.43289480980703454,0.4356682569821848,0.42468904144525504,0.531573121984039,0.5654361547937234,0.02490925302340985,0.33406833346316844,Buy
2020-06-15,0.4180407007082133,0.4359773115415237,0.4145462617986651,0.435561891080863,0.09715722713120228,0.0,0.0,0.46153846153846156,0.0,0.41811631535228055,0.04969663573484242,93.55809020996094,37.0458869934082,0.4365431854801118,0.43812303853872675,0.4271407527418691,0.532000793329303,0.5598224124432567,0.0028613243123143395,0.38643448349994625,Buy
2020-06-16,0.43806667687473094,0.4401071629638078,0.41918926280071156,0.43041795822845524,0.13436628461068567,0.0,0.0,0.46153846153846156,0.25,0.44183606607956943,0.0492316470213918,93.55809020996094,37.0458869934082,0.43722700453846425,0.4393788613621848,0.42901001890507773,0.5250268271450391,0.5538063514050597,0.04733414468420438,0.35804519750503294,Buy
2020-06-17,0.43262942431614987,0.4416832481802489,0.4305034381728719,0.43860422990851505,0.09943289307879508,0.0,0.0,0.46153846153846156,0.5,0.36259554173073827,0.050930462279857786,93.55809020996094,37.0458869934082,0.44046541136316747,0.44174853218265986,0.4313787296383195,0.5254162364464651,0.5490786586135287,0.031831999370806496,0.31746849835204727,Buy
2020-06-18,0.4381643653131697,0.4408768472066625,0.4326660942280522,0.43772452152437813,0.05723820793774216,0.0,0.0,0.46153846153846156,0.75,0.4242548900727856,0.045791708317239124,93.55809020996094,37.0458869934082,0.44232533489340903,0.4436131806496452,0.4335034297388805,0.522672445545556,0.5446964920945612,0.042769518724731004,0.3968432820930281,Buy
2020-06-19,0.43892190704671213,0.44881876453101643,0.438176566513769,0.43983828550174286,0.13119789958774802,0.0,0.0,0.46153846153846156,1.0,0.38220750940323794,0.04741153191358856,93.55809020996094,37.0458869934082,0.4442837558291042,0.44552845177881834,0.4356354580288685,0.5204430741816165,0.5407032398751499,0.06241056498926234,0.40314609996135164,Buy
2020-06-22,0.4417321015267127,0.4530341020278166,0.4404247260332528,0.4528141801562625,0.09673609184258752,0.0,0.0,0.4807692307692308,0.0,0.3958821003764406,0.05521724905224449,95.15621185302734,37.0458869934082,0.44999989810824004,0.44922084687867225,0.43862069460053005,0.5293027614742708,0.5394460748123342,0.036213806338277976,0.314009949235567,Buy
2020-06-23,0.453999382627383,0.45847131396124036,0.44698600749790096,0.4490631469104287,0.0903313259949047,0.0,0.0,0.4807692307692308,0.25,0.44525325919476627,0.062452676753816674,95.15621185302734,37.0458869934082,0.45253567714606885,0.45174627685098784,0.4410925062455387,0.5303328810584278,0.5386656093471094,0.08105830703367767,0.3192835177643414,Buy
2020-06-24,0.4503460456363218,0.45426817213267306,0.43413227016682077,0.43857977800986836,0.1106927785168361,0.0,0.0,0.4807692307692308,0.5,0.36963120031840113,0.05867894169451087,95.15621185302734,37.0458869934082,0.4506628818602743,0.4522093642816493,0.4425643125217084,0.5186095466872739,0.5354775778235599,0.13789182611152384,0.32022062004063523,Buy
2020-06-25,0.4444568771091558,0.4517512518315127,0.4359773179750412,0.45101814153673314,0.0905956322567697,0.0,0.0,0.4807692307692308,0.75,0.33948006832629046,0.04317071866914181,95.15621185302734,37.0458869934082,0.4536421722613315,0.4545871642798881,0.444896345726962,0.519524279873312,0.5331271864883583,0.1042412857998789,0.3193881877663953,Buy
2020-06-26,0.45150687402812323,0.45150687402812323,0.43317930290985013,0.43464552351432756,0.1498210723376628,0.0,0.0,0.4807692307692308,1.0,0.44296558579193107,0.02932660684693555,95.15621185302734,37.0458869934082,0.4500632855792638,0.45398503395627926,0.4457798124532855,0.5020537256616454,0.5274264120423792,0.09800639532720279,0.3808334249708776,Buy
2020-06-29,0.4353663623152773,0.437064697693296,0.42218272026201475,0.4368447758090983,0.08132188225539881,0.0,0.0,0.5,0.0,0.3135302987106297,0.028635317161466296,95.15621185302734,37.0458869934082,0.44842489066232794,0.45382668011655025,0.44676921219129767,0.4886051653878155,0.5199248608762762,0.12793475349573402,0.31819319263221213,Buy
2020-06-30,0.4424163861967402,0.45278977929950204,0.4400949013614244,0.4513969033133278,0.08835286750359994,0.0,0.0,0.5,0.25,0.39634202008146713,0.025990812594450297,95.15621185302734,37.0458869934082,0.45227891989149166,0.45601613685079784,0.448819286058096,0.4905847057590654,0.5143565058978155,0.07680763369215127,0.3004863141217675,Buy
2020-07-01,0.4525209501237955,0.45520900861161134,0.4472548313800833,0.4529730615007517,0.07704472698040514,0.0,0.0,0.5,0.5,0.45286494601611577,0.029322823731588083,95.18868255615234,37.0458869934082,0.4553840115182135,0.4581204095439129,0.4508403234785427,0.49189399013384877,0.5101881362658016,0.06345741951053707,0.351269992372103,Buy
