Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain
2011-12-28,0.040313056778046585,0.04035972699550411,0.03615871298004092,0.03639209967985607,0.20022048398300546,0.0,0,0.9807692307692307,0.5,0.5509994222007675,0.001858186101244804,0.030450939042372893,0.027338340473885614,0.02508643292524504,0.7386042418348469,0.7322799866731903,0.03749063289292742,0.13939409669324943
2011-12-29,0.037348940752904236,0.03970618697432915,0.03646206432201421,0.03940278609682324,0.20913404125627252,0.0,0,0.9807692307692307,0.75,0.4814385232689752,0.0009907088367175076,0.031258762014957475,0.028049030706178202,0.025576560260365422,0.7410666653924592,0.7347494497191164,0.02156668497881542,0.12423627314759056
2011-12-30,0.039169425634895894,0.03989294753759909,0.03795580413703603,0.03795580413703603,0.15259865817548085,0.0,0,0.9807692307692307,1.0,0.5987076578747063,0.000893061200576094,0.03130905938428036,0.028423392069256537,0.02591986818037212,0.7414463855774708,0.7368156401890129,0.03059745792367785,0.12418809045017021
2012-01-03,0.04323043122348236,0.04467745723383015,0.0424602390983167,0.04262361156672184,0.3513237243318174,0.0,0,0.0,0.25,0.5224693927362256,0.0018889288106117925,0.032917636825711694,0.029472410748843048,0.026594251094005428,0.7456098794714257,0.7394622083104353,0.025646839852193626,0.10466262856965147
2012-01-04,0.04192335777609835,0.043347039410927546,0.04077975078961976,0.04309030876817088,0.21658742896917252,0.0,0,0.0,0.5,0.6267157358535452,0.002882506250197241,0.034147498183661196,0.03043325397111868,0.02725432385822346,0.7489667636677215,0.7423805815502041,0.02944425330285827,0.10749504131928478
2012-01-05,0.04147999005332881,0.04432733610790751,0.0401263223479677,0.043883888940846494,0.3112077534841594,0.0,0,0.0,0.75,0.5548858746862042,0.0022399153525031693,0.03523518140530313,0.03137076619257456,0.027926112270286463,0.7519431666020465,0.7454255972208571,0.030537128134093372,0.11263353080736893
2012-01-06,0.04425730756282131,0.044303995581468414,0.04213346567718923,0.043113700393634824,0.25885192345129954,0.0,0,0.0,1.0,0.5603567462216469,0.0019216067356304053,0.03570042087743386,0.03204322423772993,0.02848931519357445,0.7532015048543172,0.7481619115549738,0.030537772238899752,0.11094707842591767
2012-01-09,0.04379050335970336,0.04421058864656863,0.042413509658285,0.04383719137352843,0.16056233544478551,0.0,0,0.019230769230769232,0.0,0.5341603298069711,9.521512131183151e-05,0.036254706165054384,0.032725723154215236,0.02906605622509717,0.7544233650878501,0.7506425593588458,0.0268709279222068,0.09727339714687311
2012-01-10,0.04703470145878669,0.04764150334030626,0.04600777857273125,0.04642789957726706,0.19247174010764495,0.0,0,0.019230769230769232,0.25,0.5591801146421376,0.0006360832774252849,0.037498405477613406,0.0337096335270991,0.029797941824514784,0.7572577308832668,0.7533034975882766,0.02656225200861262,0.08729602469605968
2012-01-11,0.04549423288518617,0.04698792876992536,0.04500413339860243,0.04659116969566085,0.18489275512401412,0.0,0,0.019230769230769232,0.5,0.5903932204378194,0.0008862951620019474,0.03838263015500726,0.034567785691314024,0.030488083480700146,0.7591715935063628,0.7558889905342403,0.020743258233287154,0.07450263768805532
2012-01-12,0.047454724706807894,0.04775810774323014,0.04505077293927562,0.047314660675554454,0.19997050489900256,0.0,0,0.019230769230769232,0.75,0.549753568272144,0.001169658004508853,0.039216238912803236,0.03540741040084966,0.03118236037601685,0.7608390060116011,0.7583553120554686,0.017836836564855796,0.05393841234933583
2012-01-13,0.04528420433074887,0.04624111276136983,0.043137018621503265,0.04575097763927688,0.32324321324005906,0.0,0,0.019230769230769232,1.0,0.5590401704179332,0.0005915569370674826,0.03924434867135379,0.03587256295934255,0.03170578258641987,0.760267090374251,0.760191881890256,0.019636638170046128,0.06799431644299259
2012-01-17,0.0486450460740816,0.04920519544308649,0.04589102285879415,0.04691794556237516,0.2267622259320685,0.0,0,0.038461538461538464,0.25,0.5211824837469126,0.00011198809439348271,0.03965685539685687,0.03644921894911668,0.03227956031073931,0.7603675476720029,0.761685111842194,0.015308292564819359,0.07776611487545626
2012-01-18,0.04684789524740246,0.050418762467985656,0.046311107757466774,0.0502554078460567,0.2899376531096567,0.0,0,0.038461538461538464,0.5,0.5664467660942982,0.0009966177966556308,0.0410580109135934,0.037460715222082774,0.03306573567681459,0.7629174675510884,0.7634882329137218,0.013000167743194346,0.05330745362321787
2012-01-19,0.05130570332493639,0.05212258339669651,0.05032546860633863,0.05186585271235966,0.21485013510822534,0.0,0,0.038461538461538464,0.75,0.6023180809639629,0.0021947580602930143,0.04253552272482303,0.03856923145533747,0.0339166740462985,0.7658266798049053,0.7656250118273213,0.009280220532479122,0.04709110446437381
2012-01-20,0.05135233573491621,0.05300938616818912,0.0506054700206115,0.05300938616818912,0.23895934152997325,0.0,0,0.038461538461538464,1.0,0.5734246864484902,0.0033299572087485247,0.04390639005540403,0.03968659586574824,0.034791917658916593,0.768570388200505,0.7679892196011906,0.01962886050080903,0.05865516273566618
2012-01-23,0.051982465817698,0.05370956608502142,0.05074550063046557,0.05221587025822083,0.22086036966517994,0.0,0,0.057692307692307696,0.0,0.5656782417592866,0.0019846948247304727,0.044552547643443685,0.04050757710685804,0.035541723392748525,0.7694362556825365,0.7700872246639063,0.021578938889811328,0.0578032372278765
2012-01-24,0.05032546860633863,0.051959193137334936,0.049858695256414454,0.05186585271235966,0.16776007193887546,0.0,0,0.057692307692307696,0.25,0.5341634464237234,0.0003381671804947227,0.04486521387805653,0.04114734535783959,0.036209255264755824,0.769214107991764,0.7717126132782453,0.02533052957411397,0.052210159621999486
2012-01-25,0.051399067441794344,0.05515665195994618,0.05020878996555733,0.05443314786973197,0.3612809544096087,0.0,0,0.057692307692307696,0.5,0.5413484161107178,0.0003978984737445274,0.04593993361990051,0.042091426146874056,0.0370234182786886,0.7707278208995318,0.773374171001738,0.019839921080113454,0.04522134977349923
2012-01-26,0.05581012505711441,0.056393600661295396,0.051632455400689614,0.05284609462889295,0.33346176667146765,0.0,0,0.057692307692307696,0.75,0.5888774005946547,0.00032783622665669886,0.046120898288436296,0.04264129847261211,0.03765606124800669,0.769902078102227,0.7745063540729505,0.026387384097000588,0.041776301504247604
2012-01-27,0.05135241984106065,0.053242875232276166,0.05114234154340447,0.05270608761054846,0.2329405987708079,0.0,0,0.057692307692307696,1.0,0.521399911246056,0.0003271139329755719,0.04619429920449475,0.04308461178240747,0.03823114869661076,0.768535429210645,0.7750859504521639,0.019268678107299264,0.046212409423064926
2012-01-30,0.04964855660133949,0.05181910388640282,0.04859830786905833,0.05165571365942834,0.25735650562463064,0.0,0,0.07692307692307693,0.0,0.5447711509329509,0.0004054204754204126,0.04588880825631986,0.04329494808782164,0.03868341444546214,0.7659536633513769,0.7749334904182372,0.030372293931933747,0.06417013330430676
2012-01-31,0.05317273660635008,0.05354613380276374,0.050045281347232295,0.05153901258293797,0.2774119588454207,0.0,0,0.07692307692307693,0.25,0.5299768630692102,0.00045915546105135653,0.04564576948995669,0.04345461775322712,0.03909326594757623,0.7632768663359645,0.7741727061156843,0.029470167270610803,0.07199410842672638
2012-02-01,0.05380299493053853,0.055786826405665346,0.05342959757627319,0.05422311592131279,0.29568940038039765,0.0,0,0.07692307692307693,0.5,0.5451423356355328,0.0003979344225752937,0.0463894335053876,0.04401078528771962,0.039677757286718074,0.7630386148429038,0.7735072200734074,0.015776893766287214,0.06443125971545038
2012-02-02,0.054829864139900986,0.055506715726572065,0.053616260626769385,0.05471316190642089,0.18803207916355458,0.0,0,0.07692307692307693,0.75,0.5908273444738714,0.0007152678341374381,0.047050564430718755,0.04455826340381541,0.040256380382034385,0.7627689152703512,0.7729104675708333,0.025399221489819546,0.05881050822031675
2012-02-03,0.05779396605748599,0.0592409742047324,0.05725717845649547,0.05905425773209966,0.2842722033184824,0.0,0,0.07692307692307693,1.0,0.5549692592028544,0.003175731206037673,0.048956122814127534,0.045702513371112696,0.04112369501928165,0.7658910316176307,0.7731781570810878,0.013899225922027414,0.050667281544854115
2012-02-06,0.057747224689225496,0.058984189948427024,0.057397153620590946,0.058844161520973215,0.17710126766135653,0.0,0,0.09615384615384616,0.0,0.6171297887145002,0.0035353718557189885,0.05015560286329246,0.04663776653020463,0.04191071796591889,0.7676010210795353,0.7738003968232654,0.0150241772056674,0.04823324200920731
2012-02-07,0.05819062689618176,0.06017445763411594,0.056953661814298284,0.05963763458913662,0.233485528864785,0.0,0,0.09615384615384616,0.25,0.5437002036061044,0.002300329997291635,0.05122299573908701,0.047553608819504545,0.04270004466304517,0.7690746707295371,0.7746498743725038,0.00919966847256326,0.037616189172192005
2012-02-08,0.0598010726517742,0.060641278836295,0.0585174193681286,0.06057126462196155,0.24125088399208086,0.0,0,0.09615384615384616,0.5,0.5596867391266082,0.0017256057417852893,0.0522496232915875,0.04847501332267201,0.043502208993214,0.7704705883742343,0.7756625914630143,0.010651514177385968,0.017829602250550858
2012-02-09,0.06108470337577493,0.0615047886317881,0.05910087247788848,0.06096800115604328,0.2599719674994778,0.0,0,0.09615384615384616,0.75,0.5618821896664006,0.0002899371933167159,0.05306791141476347,0.049316900402693986,0.04427525461663845,0.7713138209826361,0.7766740021777174,0.011598466782433148,0.017293381439062783
2012-02-10,0.05816742042800305,0.05889092455113265,0.05742055448636718,0.05863419383526136,0.2990785009276979,0.0,0,0.09615384615384616,1.0,0.5533313696937482,0.00035632357319229,0.05282594642526467,0.04966315582889147,0.0448127923584547,0.7692942089440152,0.7770011513416804,0.020839435703785547,0.020753023405778448
2012-02-13,0.06087466074776837,0.06134143401417769,0.05952099334641914,0.06096800115604328,0.19360596449284126,0.0,0,0.1153846153846154,0.0,0.5101131567946122,0.0003428251594685099,0.0534521268372149,0.05032225175411048,0.04548875773260208,0.7691917870940619,0.7772384277493376,0.016253177534416352,0.007202298334629598
2012-02-14,0.060127817522836746,0.060757981064357314,0.05837739093946176,0.06057126462196155,0.2938560853802143,0.0,0,0.1153846153846154,0.25,0.5842521014932192,0.0003198336564729821,0.053735710690339444,0.050817711190415504,0.04608435072428524,0.7681723847130353,0.7771849690046163,0.013536531227127169,0.010548931267345685
2012-02-15,0.06159818335898026,0.062064956652973624,0.05847072750293364,0.0591008910367104,0.3543566958437229,0.0,0,0.1153846153846154,0.5,0.540766920376441,0.0004097561745350403,0.05342862233931056,0.051006284681127445,0.04652352548749994,0.7654945483198856,0.7765031376864482,0.023558501530635212,0.01222004886873651
2012-02-16,0.059124174667107066,0.0628583957020114,0.05856402548624162,0.06257833891783404,0.33687983562153323,0.0,0,0.1153846153846154,0.75,0.5237475678021992,0.0008381937168879267,0.054397282773326394,0.051711363368054486,0.04719575992469632,0.7659333913656756,0.7760624023063669,0.009261534214570766,-0.009939118597910301
2012-02-17,0.06367539018172536,0.06393212086381811,0.06236841056835257,0.0634186594996326,0.22202234699568288,0.0,0,0.1153846153846154,1.0,0.6024022930913141,0.0009826435026429416,0.055326603537772856,0.05243979173656921,0.04788237895801317,0.7664716562412967,0.7758382706469594,0.0024925861944258276,-0.018221796840701132
2012-02-21,0.06416544680379371,0.064912312546696,0.06257841051890439,0.0635586450970746,0.23047565104459453,0.0,0,0.13461538461538464,0.25,0.5602756652694983,0.0012809841447514049,0.055993385682371055,0.05307811411540303,0.04852882876470971,0.7664609391444227,0.7756564076895988,-0.012603260069096733,-0.022406871741965317
2012-02-22,0.06306851453666712,0.06374536607738912,0.061971577718961224,0.06253172703412568,0.21105466661723807,0.0,0,0.13461538461538464,0.5,0.5492433903611474,0.0011174987800275356,0.05609139687792897,0.05345713768221161,0.04904896222163613,0.7649859440687775,0.7751589104830536,-0.0024992122700993047,-0.033790542788071254
2012-02-23,0.06236832298364098,0.06416540164974399,0.0612947125332623,0.06393203284749727,0.23789399306743578,0.0,0,0.13461538461538464,0.75,0.5309266006968897,0.00012755007419430335,0.056629239145935484,0.05399751963015781,0.04963751605607536,0.7645319036187047,0.7746525561903963,0.003000918755530657,-0.0462666664248359
2012-02-24,0.06463215362282942,0.06526231701078189,0.06393201165011703,0.06463215362282942,0.1727349393172735,0.0,0,0.13461538461538464,1.0,0.5690956163279086,0.00019603716532489706,0.057224040551426436,0.05456459570282779,0.05023594524700864,0.7642623210531205,0.7741831370111725,0.004674134709642841,-0.03199892755104605
2012-02-27,0.0625084426874763,0.06603262244381625,0.0619949813173441,0.06516908996337756,0.25414992627237626,0.0,0,0.15384615384615385,0.0,0.5580214882235881,0.0003462005335133792,0.05780175182487873,0.055128659935289814,0.05083105502578633,0.7639956902796021,0.7737439703664029,0.00306199244910621,-0.03193829629185008
2012-02-28,0.06526244940633485,0.06647608868168337,0.06463228575783309,0.06610265573349522,0.2209821179872916,0.0,0,0.15384615384615385,0.25,0.5554446884641219,0.000610901732605889,0.05850190329182303,0.05575239600160947,0.051453383967918986,0.7640859635157975,0.7734141807134738,0.018173814081651862,-0.03424191172364299
2012-02-29,0.0665693788903402,0.06757297533026535,0.06372201542709266,0.06484231409666319,0.3355973254263774,0.0,0,0.15384615384615385,0.5,0.561624811408022,0.00021085272166610047,0.05854339720578711,0.05608245952681601,0.051933355494650446,0.7625102619909545,0.7727743086064973,0.021091791136354177,-0.028529963555339766
2012-03-01,0.06551920026811336,0.06710627259149676,0.06463230586350116,0.06649943510938178,0.25272095345344886,0.0,0,0.15384615384615385,0.75,0.5274195193986013,0.00022105048816151065,0.05913021775660071,0.0566217010309506,0.05250433669552457,0.7622331617434038,0.7721962810847587,0.02170915461083811,-0.036673740142137645
2012-03-02,0.06628932090808776,0.06670944181084065,0.0647956249663939,0.06551912893014117,0.2033223314175698,0.0,0,0.15384615384615385,1.0,0.5729511089423186,0.00015129877884514814,0.0591906493470733,0.05692419906478213,0.052958151810499454,0.7606389562014125,0.7713534027082521,0.02625347815171275,-0.02202381573061707
2012-03-05,0.06502909841969029,0.06526246731596586,0.06311528116257942,0.06421221825140577,0.2440942441404315,0.0,0,0.17307692307692307,0.0,0.5317989936111566,0.00028808880576859403,0.058789949675281616,0.05697514038374596,0.053278535291071516,0.7577415119716949,0.7699876263837637,0.03449513578322416,-0.03226741316046333
2012-03-06,0.0609447666398949,0.0611314475106256,0.05863419022366456,0.05954441082171996,0.3684049531512051,0.0,0,0.17307692307692307,0.25,0.5266573036546591,0.00247050220308187,0.056947770698871025,0.05628599320434896,0.053218681452048056,0.7508770974670175,0.7672568162192425,0.046793567354865395,-0.020065712130248325
2012-03-07,0.06026790538359467,0.06225173679713275,0.05996448665592896,0.061738275386864716,0.2500240559288698,0.0,0,0.17307692307692307,0.5,0.4739289112502688,0.0027466182422150806,0.05645992127390925,0.056047026040066894,0.05333081830310771,0.7470647334436077,0.7641623493109587,0.037839684973561605,-0.0513551481805129
2012-03-08,0.06367536534010543,0.06554249419043406,0.0630218755843685,0.06488896882217643,0.19588899875273807,0.0,0,0.17307692307692307,0.75,0.5819198250324729,0.0021019771570400885,0.057197818440612,0.0563390807179871,0.053675283888654,0.7465351088709509,0.7615603811436762,0.020213227224706642,-0.061139711343708214
